,child,parent,units,allocation
1732,Manuf_0377,Manuf_0647,1,0.05263157894736842
1733,Manuf_0377,Manuf_0651,1,0.05263157894736842
1734,Manuf_0377,Retail_0377,1,0.05263157894736842
1735,Manuf_0378,Manuf_0590,1,0.3333333333333333
1736,Manuf_0378,Manuf_0597,1,0.3333333333333333
1737,Manuf_0378,Retail_0378,1,0.3333333333333333
1738,Manuf_0379,Manuf_0595,1,0.05263157894736842
1739,Manuf_0379,Manuf_0598,1,0.05263157894736842
1740,Manuf_0379,Manuf_0599,1,0.05263157894736842
1741,Manuf_0379,Manuf_0605,1,0.05263157894736842
1742,Manuf_0379,Manuf_0606,1,0.05263157894736842
1743,Manuf_0379,Manuf_0610,1,0.05263157894736842
1744,Manuf_0379,Manuf_0614,1,0.05263157894736842
1745,Manuf_0379,Manuf_0620,1,0.05263157894736842
1746,Manuf_0379,Manuf_0621,1,0.05263157894736842
1747,Manuf_0379,Manuf_0623,1,0.05263157894736842
1748,Manuf_0379,Manuf_0626,1,0.05263157894736842
1749,Manuf_0379,Manuf_0627,1,0.05263157894736842
1750,Manuf_0379,Manuf_0631,1,0.05263157894736842
1751,Manuf_0379,Manuf_0632,1,0.05263157894736842
1752,Manuf_0379,Manuf_0636,1,0.05263157894736842
1753,Manuf_0379,Manuf_0643,1,0.05263157894736842
1754,Manuf_0379,Manuf_0647,1,0.05263157894736842
1755,Manuf_0379,Manuf_0651,1,0.05263157894736842
1756,Manuf_0379,Retail_0379,1,0.05263157894736842
1757,Manuf_0380,Manuf_0590,1,0.3333333333333333
1758,Manuf_0380,Manuf_0597,1,0.3333333333333333
1759,Manuf_0380,Retail_0380,1,0.3333333333333333
1760,Manuf_0381,Manuf_0588,1,0.047619047619047616
1761,Manuf_0381,Manuf_0589,1,0.047619047619047616
1762,Manuf_0381,Manuf_0595,1,0.047619047619047616
1763,Manuf_0381,Manuf_0598,1,0.047619047619047616
1764,Manuf_0381,Manuf_0599,1,0.047619047619047616
1765,Manuf_0381,Manuf_0605,1,0.047619047619047616
1766,Manuf_0381,Manuf_0606,1,0.047619047619047616
1767,Manuf_0381,Manuf_0612,1,0.047619047619047616
1768,Manuf_0381,Manuf_0614,1,0.047619047619047616
1769,Manuf_0381,Manuf_0620,1,0.047619047619047616
1770,Manuf_0381,Manuf_0623,1,0.047619047619047616
1771,Manuf_0381,Manuf_0624,1,0.047619047619047616
1772,Manuf_0381,Manuf_0626,1,0.047619047619047616
1773,Manuf_0381,Manuf_0627,1,0.047619047619047616
1774,Manuf_0381,Manuf_0631,1,0.047619047619047616
1775,Manuf_0381,Manuf_0632,1,0.047619047619047616
1776,Manuf_0381,Manuf_0636,1,0.047619047619047616
1777,Manuf_0381,Manuf_0643,1,0.047619047619047616
1778,Manuf_0381,Manuf_0651,1,0.047619047619047616
1779,Manuf_0381,Manuf_0652,1,0.047619047619047616
1780,Manuf_0381,Retail_0381,1,0.047619047619047616
1781,Manuf_0382,Manuf_0610,1,0.2
1782,Manuf_0382,Manuf_0621,1,0.2
1783,Manuf_0382,Manuf_0625,1,0.2
1784,Manuf_0382,Manuf_0647,1,0.2
1785,Manuf_0382,Retail_0382,1,0.2
1786,Manuf_0383,Retail_0383,1,1.0
1787,Manuf_0384,Manuf_0596,1,0.5
1788,Manuf_0384,Retail_0384,1,0.5
1789,Manuf_0385,Retail_0385,1,1.0
1790,Manuf_0386,Retail_0386,1,1.0
1791,Manuf_0387,Manuf_0588,1,0.038461538461538464
1792,Manuf_0387,Manuf_0589,1,0.038461538461538464
1793,Manuf_0387,Manuf_0595,1,0.038461538461538464
1794,Manuf_0387,Manuf_0596,1,0.038461538461538464
1795,Manuf_0387,Manuf_0598,1,0.038461538461538464
1796,Manuf_0387,Manuf_0599,1,0.038461538461538464
1797,Manuf_0387,Manuf_0605,1,0.038461538461538464
1798,Manuf_0387,Manuf_0606,1,0.038461538461538464
1799,Manuf_0387,Manuf_0610,1,0.038461538461538464
1800,Manuf_0387,Manuf_0612,1,0.038461538461538464
1801,Manuf_0387,Manuf_0614,1,0.038461538461538464
1802,Manuf_0387,Manuf_0620,1,0.038461538461538464
1803,Manuf_0387,Manuf_0621,1,0.038461538461538464
1804,Manuf_0387,Manuf_0623,1,0.038461538461538464
1805,Manuf_0387,Manuf_0624,1,0.038461538461538464
1806,Manuf_0387,Manuf_0625,1,0.038461538461538464
1807,Manuf_0387,Manuf_0626,1,0.038461538461538464
1808,Manuf_0387,Manuf_0627,1,0.038461538461538464
1809,Manuf_0387,Manuf_0631,1,0.038461538461538464
1810,Manuf_0387,Manuf_0632,1,0.038461538461538464
1811,Manuf_0387,Manuf_0636,1,0.038461538461538464
1812,Manuf_0387,Manuf_0643,1,0.038461538461538464
1813,Manuf_0387,Manuf_0647,1,0.038461538461538464
1814,Manuf_0387,Manuf_0651,1,0.038461538461538464
1815,Manuf_0387,Manuf_0652,1,0.038461538461538464
1816,Manuf_0387,Retail_0387,1,0.038461538461538464
1817,Manuf_0388,Manuf_0590,1,0.25
1818,Manuf_0388,Manuf_0597,1,0.25
1819,Manuf_0388,Manuf_0653,1,0.25
1820,Manuf_0388,Retail_0388,1,0.25
1821,Manuf_0389,Manuf_0598,1,0.14285714285714285
1822,Manuf_0389,Manuf_0599,1,0.14285714285714285
1823,Manuf_0389,Manuf_0612,1,0.14285714285714285
1824,Manuf_0389,Manuf_0627,1,0.14285714285714285
1825,Manuf_0389,Manuf_0631,1,0.14285714285714285
1826,Manuf_0389,Manuf_0632,1,0.14285714285714285
1827,Manuf_0389,Retail_0389,1,0.14285714285714285
1828,Manuf_0390,Retail_0390,1,1.0
1829,Manuf_0391,Retail_0391,1,1.0
1830,Manuf_0392,Manuf_0588,1,0.05
1831,Manuf_0392,Manuf_0589,1,0.05
1832,Manuf_0392,Manuf_0595,1,0.05
1833,Manuf_0392,Manuf_0596,1,0.05
1834,Manuf_0392,Manuf_0605,1,0.05
1835,Manuf_0392,Manuf_0606,1,0.05
1836,Manuf_0392,Manuf_0610,1,0.05
1837,Manuf_0392,Manuf_0614,1,0.05
1838,Manuf_0392,Manuf_0620,1,0.05
1839,Manuf_0392,Manuf_0621,1,0.05
1840,Manuf_0392,Manuf_0623,1,0.05
1841,Manuf_0392,Manuf_0624,1,0.05
1842,Manuf_0392,Manuf_0625,1,0.05
1843,Manuf_0392,Manuf_0626,1,0.05
1844,Manuf_0392,Manuf_0636,1,0.05
1845,Manuf_0392,Manuf_0643,1,0.05
1846,Manuf_0392,Manuf_0647,1,0.05
1847,Manuf_0392,Manuf_0651,1,0.05
1848,Manuf_0392,Manuf_0652,1,0.05
1849,Manuf_0392,Retail_0392,1,0.05
1850,Manuf_0393,Manuf_0590,1,0.25
1851,Manuf_0393,Manuf_0597,1,0.25
1852,Manuf_0393,Manuf_0653,1,0.25
1853,Manuf_0393,Retail_0393,1,0.25
1854,Manuf_0394,Manuf_0588,1,0.038461538461538464
1855,Manuf_0394,Manuf_0589,1,0.038461538461538464
1856,Manuf_0394,Manuf_0595,1,0.038461538461538464
1857,Manuf_0394,Manuf_0596,1,0.038461538461538464
1858,Manuf_0394,Manuf_0598,1,0.038461538461538464
1859,Manuf_0394,Manuf_0599,1,0.038461538461538464
1860,Manuf_0394,Manuf_0605,1,0.038461538461538464
1861,Manuf_0394,Manuf_0606,1,0.038461538461538464
1862,Manuf_0394,Manuf_0610,1,0.038461538461538464
1863,Manuf_0394,Manuf_0612,1,0.038461538461538464
1864,Manuf_0394,Manuf_0614,1,0.038461538461538464
1865,Manuf_0394,Manuf_0620,1,0.038461538461538464
1866,Manuf_0394,Manuf_0621,1,0.038461538461538464
1867,Manuf_0394,Manuf_0623,1,0.038461538461538464
1868,Manuf_0394,Manuf_0624,1,0.038461538461538464
1869,Manuf_0394,Manuf_0625,1,0.038461538461538464
1870,Manuf_0394,Manuf_0626,1,0.038461538461538464
1871,Manuf_0394,Manuf_0627,1,0.038461538461538464
1872,Manuf_0394,Manuf_0631,1,0.038461538461538464
1873,Manuf_0394,Manuf_0632,1,0.038461538461538464
1874,Manuf_0394,Manuf_0636,1,0.038461538461538464
1875,Manuf_0394,Manuf_0643,1,0.038461538461538464
1876,Manuf_0394,Manuf_0647,1,0.038461538461538464
1877,Manuf_0394,Manuf_0651,1,0.038461538461538464
1878,Manuf_0394,Manuf_0652,1,0.038461538461538464
1879,Manuf_0394,Retail_0394,1,0.038461538461538464
1880,Manuf_0395,Manuf_0590,1,0.25
1881,Manuf_0395,Manuf_0597,1,0.25
1882,Manuf_0395,Manuf_0653,1,0.25
1883,Manuf_0395,Retail_0395,1,0.25
1884,Manuf_0396,Retail_0396,1,1.0
1885,Manuf_0397,Retail_0397,1,1.0
1886,Manuf_0398,Manuf_0595,1,0.05263157894736842
1887,Manuf_0398,Manuf_0598,1,0.05263157894736842
1888,Manuf_0398,Manuf_0599,1,0.05263157894736842
1889,Manuf_0398,Manuf_0605,1,0.05263157894736842
1890,Manuf_0398,Manuf_0606,1,0.05263157894736842
1891,Manuf_0398,Manuf_0610,1,0.05263157894736842
1892,Manuf_0398,Manuf_0614,1,0.05263157894736842
1893,Manuf_0398,Manuf_0620,1,0.05263157894736842
1894,Manuf_0398,Manuf_0621,1,0.05263157894736842
1895,Manuf_0398,Manuf_0623,1,0.05263157894736842
1896,Manuf_0398,Manuf_0626,1,0.05263157894736842
1897,Manuf_0398,Manuf_0627,1,0.05263157894736842
1898,Manuf_0398,Manuf_0631,1,0.05263157894736842
1899,Manuf_0398,Manuf_0632,1,0.05263157894736842
1900,Manuf_0398,Manuf_0636,1,0.05263157894736842
1901,Manuf_0398,Manuf_0643,1,0.05263157894736842
1902,Manuf_0398,Manuf_0647,1,0.05263157894736842
1903,Manuf_0398,Manuf_0651,1,0.05263157894736842
1904,Manuf_0398,Retail_0398,1,0.05263157894736842
1905,Manuf_0399,Manuf_0590,1,0.3333333333333333
1906,Manuf_0399,Manuf_0597,1,0.3333333333333333
1907,Manuf_0399,Retail_0399,1,0.3333333333333333
1908,Manuf_0400,Manuf_0588,1,0.125
1909,Manuf_0400,Manuf_0589,1,0.125
1910,Manuf_0400,Manuf_0596,1,0.125
1911,Manuf_0400,Manuf_0612,1,0.125
1912,Manuf_0400,Manuf_0624,1,0.125
1913,Manuf_0400,Manuf_0625,1,0.125
1914,Manuf_0400,Manuf_0652,1,0.125
1915,Manuf_0400,Retail_0400,1,0.125
1916,Manuf_0401,Manuf_0653,1,0.5
1917,Manuf_0401,Retail_0401,1,0.5
1918,Manuf_0402,Retail_0402,1,1.0
1919,Manuf_0403,Retail_0403,1,1.0
1920,Manuf_0404,Retail_0404,1,1.0
1921,Manuf_0405,Manuf_0606,1,0.16666666666666666
1922,Manuf_0405,Manuf_0614,1,0.16666666666666666
1923,Manuf_0405,Manuf_0627,1,0.16666666666666666
1924,Manuf_0405,Manuf_0631,1,0.16666666666666666
1925,Manuf_0405,Manuf_0647,1,0.16666666666666666
1926,Manuf_0405,Retail_0405,1,0.16666666666666666
1927,Manuf_0406,Retail_0406,1,1.0
1928,Manuf_0407,Manuf_0599,1,0.2
1929,Manuf_0407,Manuf_0626,1,0.2
1930,Manuf_0407,Manuf_0632,1,0.2
1931,Manuf_0407,Manuf_0636,1,0.2
1932,Manuf_0407,Retail_0407,1,0.2
1933,Manuf_0408,Retail_0408,1,1.0
1934,Manuf_0409,Retail_0409,1,1.0
1935,Manuf_0410,Manuf_0595,1,0.125
1936,Manuf_0410,Manuf_0598,1,0.125
1937,Manuf_0410,Manuf_0620,1,0.125
1938,Manuf_0410,Manuf_0624,1,0.125
1939,Manuf_0410,Manuf_0643,1,0.125
1940,Manuf_0410,Manuf_0651,1,0.125
1941,Manuf_0410,Manuf_0652,1,0.125
1942,Manuf_0410,Retail_0410,1,0.125
1943,Manuf_0411,Manuf_0597,1,0.5
1944,Manuf_0411,Retail_0411,1,0.5
1945,Manuf_0412,Manuf_0588,1,0.16666666666666666
1946,Manuf_0412,Manuf_0596,1,0.16666666666666666
1947,Manuf_0412,Manuf_0612,1,0.16666666666666666
1948,Manuf_0412,Manuf_0623,1,0.16666666666666666
1949,Manuf_0412,Manuf_0625,1,0.16666666666666666
1950,Manuf_0412,Retail_0412,1,0.16666666666666666
1951,Manuf_0413,Manuf_0653,1,0.5
1952,Manuf_0413,Retail_0413,1,0.5
1953,Manuf_0414,Manuf_0621,1,0.5
1954,Manuf_0414,Retail_0414,1,0.5
1955,Manuf_0415,Retail_0415,1,1.0
1956,Manuf_0416,Manuf_0589,1,0.25
1957,Manuf_0416,Manuf_0605,1,0.25
1958,Manuf_0416,Manuf_0610,1,0.25
1959,Manuf_0416,Retail_0416,1,0.25
1960,Manuf_0417,Manuf_0590,1,0.5
1961,Manuf_0417,Retail_0417,1,0.5
1962,Manuf_0418,Manuf_0595,1,0.5
1963,Manuf_0418,Retail_0418,1,0.5
1964,Manuf_0419,Manuf_0597,1,0.5
1965,Manuf_0419,Retail_0419,1,0.5
1966,Manuf_0420,Retail_0420,1,1.0
1967,Manuf_0421,Retail_0421,1,1.0
1968,Manuf_0422,Manuf_0610,1,0.5
1969,Manuf_0422,Retail_0422,1,0.5
1970,Manuf_0423,Manuf_0590,1,0.5
1971,Manuf_0423,Retail_0423,1,0.5
1972,Manuf_0424,Manuf_0588,1,0.125
1973,Manuf_0424,Manuf_0589,1,0.125
1974,Manuf_0424,Manuf_0596,1,0.125
1975,Manuf_0424,Manuf_0612,1,0.125
1976,Manuf_0424,Manuf_0624,1,0.125
1977,Manuf_0424,Manuf_0625,1,0.125
1978,Manuf_0424,Manuf_0652,1,0.125
1979,Manuf_0424,Retail_0424,1,0.125
1980,Manuf_0425,Manuf_0653,1,0.5
1981,Manuf_0425,Retail_0425,1,0.5
1982,Manuf_0426,Retail_0426,1,1.0
1983,Manuf_0427,Retail_0427,1,1.0
1984,Manuf_0428,Manuf_0595,1,0.5
1985,Manuf_0428,Retail_0428,1,0.5
1986,Manuf_0429,Manuf_0597,1,0.5
1987,Manuf_0429,Retail_0429,1,0.5
1988,Manuf_0430,Manuf_0606,1,0.14285714285714285
1989,Manuf_0430,Manuf_0614,1,0.14285714285714285
1990,Manuf_0430,Manuf_0621,1,0.14285714285714285
1991,Manuf_0430,Manuf_0627,1,0.14285714285714285
1992,Manuf_0430,Manuf_0631,1,0.14285714285714285
1993,Manuf_0430,Manuf_0647,1,0.14285714285714285
1994,Manuf_0430,Retail_0430,1,0.14285714285714285
1995,Manuf_0431,Retail_0431,1,1.0
1996,Manuf_0432,Manuf_0620,1,0.5
1997,Manuf_0432,Retail_0432,1,0.5
1998,Manuf_0433,Retail_0433,1,1.0
1999,Manuf_0434,Retail_0434,1,1.0
2000,Manuf_0435,Retail_0435,1,1.0
2001,Manuf_0436,Retail_0436,1,1.0
2002,Manuf_0437,Retail_0437,1,1.0
2003,Manuf_0438,Manuf_0605,1,0.3333333333333333
2004,Manuf_0438,Manuf_0623,1,0.3333333333333333
2005,Manuf_0438,Retail_0438,1,0.3333333333333333
2006,Manuf_0439,Retail_0439,1,1.0
2007,Manuf_0440,Manuf_0598,1,0.125
2008,Manuf_0440,Manuf_0599,1,0.125
2009,Manuf_0440,Manuf_0626,1,0.125
2010,Manuf_0440,Manuf_0632,1,0.125
2011,Manuf_0440,Manuf_0636,1,0.125
2012,Manuf_0440,Manuf_0643,1,0.125
2013,Manuf_0440,Manuf_0651,1,0.125
2014,Manuf_0440,Retail_0440,1,0.125
2015,Manuf_0441,Retail_0441,1,1.0
2016,Manuf_0442,Manuf_0610,1,0.5
2017,Manuf_0442,Retail_0442,1,0.5
2018,Manuf_0443,Manuf_0590,1,0.5
2019,Manuf_0443,Retail_0443,1,0.5
2020,Manuf_0444,Manuf_0598,1,0.25
2021,Manuf_0444,Manuf_0599,1,0.25
2022,Manuf_0444,Manuf_0632,1,0.25
2023,Manuf_0444,Retail_0444,1,0.25
2024,Manuf_0445,Retail_0445,1,1.0
2025,Manuf_0446,Retail_0446,1,1.0
2026,Manuf_0447,Retail_0447,1,1.0
2027,Manuf_0448,Retail_0448,1,1.0
2028,Manuf_0449,Manuf_0598,1,0.25
2029,Manuf_0449,Manuf_0599,1,0.25
2030,Manuf_0449,Manuf_0632,1,0.25
2031,Manuf_0449,Retail_0449,1,0.25
2032,Manuf_0450,Retail_0450,1,1.0
2033,Manuf_0451,Retail_0451,1,1.0
2034,Manuf_0452,Retail_0452,1,1.0
2035,Manuf_0453,Manuf_0588,1,0.041666666666666664
2036,Manuf_0453,Manuf_0589,1,0.041666666666666664
2037,Manuf_0453,Manuf_0595,1,0.041666666666666664
2038,Manuf_0453,Manuf_0596,1,0.041666666666666664
2039,Manuf_0453,Manuf_0598,1,0.041666666666666664
2040,Manuf_0453,Manuf_0599,1,0.041666666666666664
2041,Manuf_0453,Manuf_0606,1,0.041666666666666664
2042,Manuf_0453,Manuf_0610,1,0.041666666666666664
2043,Manuf_0453,Manuf_0612,1,0.041666666666666664
2044,Manuf_0453,Manuf_0614,1,0.041666666666666664
2045,Manuf_0453,Manuf_0620,1,0.041666666666666664
2046,Manuf_0453,Manuf_0621,1,0.041666666666666664
2047,Manuf_0453,Manuf_0624,1,0.041666666666666664
2048,Manuf_0453,Manuf_0625,1,0.041666666666666664
2049,Manuf_0453,Manuf_0626,1,0.041666666666666664
2050,Manuf_0453,Manuf_0627,1,0.041666666666666664
2051,Manuf_0453,Manuf_0631,1,0.041666666666666664
2052,Manuf_0453,Manuf_0632,1,0.041666666666666664
2053,Manuf_0453,Manuf_0636,1,0.041666666666666664
2054,Manuf_0453,Manuf_0643,1,0.041666666666666664
2055,Manuf_0453,Manuf_0647,1,0.041666666666666664
2056,Manuf_0453,Manuf_0651,1,0.041666666666666664
2057,Manuf_0453,Manuf_0652,1,0.041666666666666664
2058,Manuf_0453,Retail_0453,1,0.041666666666666664
2059,Manuf_0454,Manuf_0590,1,0.25
2060,Manuf_0454,Manuf_0597,1,0.25
2061,Manuf_0454,Manuf_0653,1,0.25
2062,Manuf_0454,Retail_0454,1,0.25
2063,Manuf_0455,Manuf_0588,1,0.04
2064,Manuf_0455,Manuf_0589,1,0.04
2065,Manuf_0455,Manuf_0595,1,0.04
2066,Manuf_0455,Manuf_0598,1,0.04
2067,Manuf_0455,Manuf_0599,1,0.04
2068,Manuf_0455,Manuf_0605,1,0.04
2069,Manuf_0455,Manuf_0606,1,0.04
2070,Manuf_0455,Manuf_0610,1,0.04
2071,Manuf_0455,Manuf_0612,1,0.04
2072,Manuf_0455,Manuf_0614,1,0.04
2073,Manuf_0455,Manuf_0620,1,0.04
2074,Manuf_0455,Manuf_0621,1,0.04
2075,Manuf_0455,Manuf_0623,1,0.04
2076,Manuf_0455,Manuf_0624,1,0.04
2077,Manuf_0455,Manuf_0625,1,0.04
2078,Manuf_0455,Manuf_0626,1,0.04
2079,Manuf_0455,Manuf_0627,1,0.04
2080,Manuf_0455,Manuf_0631,1,0.04
2081,Manuf_0455,Manuf_0632,1,0.04
2082,Manuf_0455,Manuf_0636,1,0.04
2083,Manuf_0455,Manuf_0643,1,0.04
2084,Manuf_0455,Manuf_0647,1,0.04
2085,Manuf_0455,Manuf_0651,1,0.04
2086,Manuf_0455,Manuf_0652,1,0.04
2087,Manuf_0455,Retail_0455,1,0.04
2088,Manuf_0456,Manuf_0588,1,0.14285714285714285
2089,Manuf_0456,Manuf_0589,1,0.14285714285714285
2090,Manuf_0456,Manuf_0595,1,0.14285714285714285
2091,Manuf_0456,Manuf_0596,1,0.14285714285714285
2092,Manuf_0456,Manuf_0612,1,0.14285714285714285
2093,Manuf_0456,Manuf_0625,1,0.14285714285714285
2094,Manuf_0456,Retail_0456,1,0.14285714285714285
2095,Manuf_0457,Manuf_0597,1,0.3333333333333333
2096,Manuf_0457,Manuf_0653,1,0.3333333333333333
2097,Manuf_0457,Retail_0457,1,0.3333333333333333
2098,Manuf_0458,Manuf_0596,1,0.5
2099,Manuf_0458,Retail_0458,1,0.5
2100,Manuf_0459,Manuf_0588,1,0.125
2101,Manuf_0459,Manuf_0589,1,0.125
2102,Manuf_0459,Manuf_0596,1,0.125
2103,Manuf_0459,Manuf_0612,1,0.125
2104,Manuf_0459,Manuf_0624,1,0.125
2105,Manuf_0459,Manuf_0625,1,0.125
2106,Manuf_0459,Manuf_0652,1,0.125
2107,Manuf_0459,Retail_0459,1,0.125
2108,Manuf_0460,Manuf_0653,1,0.5
2109,Manuf_0460,Retail_0460,1,0.5
2110,Manuf_0461,Manuf_0598,1,0.25
2111,Manuf_0461,Manuf_0599,1,0.25
2112,Manuf_0461,Manuf_0632,1,0.25
2113,Manuf_0461,Retail_0461,1,0.25
2114,Manuf_0462,Manuf_0588,1,0.125
2115,Manuf_0462,Manuf_0589,1,0.125
2116,Manuf_0462,Manuf_0596,1,0.125
2117,Manuf_0462,Manuf_0612,1,0.125
2118,Manuf_0462,Manuf_0624,1,0.125
2119,Manuf_0462,Manuf_0625,1,0.125
2120,Manuf_0462,Manuf_0652,1,0.125
2121,Manuf_0462,Retail_0462,1,0.125
2122,Manuf_0463,Manuf_0653,1,0.5
2123,Manuf_0463,Retail_0463,1,0.5
2124,Manuf_0464,Retail_0464,1,1.0
2125,Manuf_0465,Retail_0465,1,1.0
2126,Manuf_0466,Retail_0466,1,1.0
2127,Manuf_0467,Manuf_0623,1,0.2
2128,Manuf_0467,Manuf_0632,1,0.2
2129,Manuf_0467,Manuf_0636,1,0.2
2130,Manuf_0467,Manuf_0643,1,0.2
2131,Manuf_0467,Retail_0467,1,0.2
2132,Manuf_0468,Retail_0468,1,1.0
2133,Manuf_0469,Retail_0469,1,1.0
2134,Manuf_0470,Retail_0470,1,1.0
2135,Manuf_0471,Retail_0471,1,1.0
2136,Manuf_0472,Retail_0472,1,1.0
2137,Manuf_0473,Retail_0473,1,1.0
2138,Manuf_0474,Retail_0474,1,1.0
2139,Manuf_0475,Retail_0475,1,1.0
2140,Manuf_0476,Retail_0476,1,1.0
2141,Manuf_0477,Retail_0477,1,1.0
2142,Manuf_0478,Manuf_0620,1,0.5
2143,Manuf_0478,Retail_0478,1,0.5
2144,Manuf_0479,Retail_0479,1,1.0
2145,Manuf_0480,Retail_0480,1,1.0
2146,Manuf_0481,Retail_0481,1,1.0
2147,Manuf_0482,Retail_0482,1,1.0
2148,Manuf_0483,Retail_0483,1,1.0
2149,Manuf_0484,Retail_0484,1,1.0
2150,Manuf_0485,Retail_0485,1,1.0
2151,Manuf_0486,Manuf_0589,1,0.5
2152,Manuf_0486,Retail_0486,1,0.5
2153,Manuf_0487,Retail_0487,1,1.0
2154,Manuf_0488,Retail_0488,1,1.0
2155,Manuf_0489,Retail_0489,1,1.0
2156,Manuf_0490,Retail_0490,1,1.0
2157,Manuf_0491,Retail_0491,1,1.0
2158,Manuf_0492,Retail_0492,1,1.0
2159,Manuf_0493,Retail_0493,1,1.0
2160,Manuf_0494,Manuf_0605,1,0.3333333333333333
2161,Manuf_0494,Manuf_0620,1,0.3333333333333333
2162,Manuf_0494,Retail_0494,1,0.3333333333333333
2163,Manuf_0495,Retail_0495,1,1.0
2164,Manuf_0496,Manuf_0595,1,0.1111111111111111
2165,Manuf_0496,Manuf_0598,1,0.1111111111111111
2166,Manuf_0496,Manuf_0599,1,0.1111111111111111
2167,Manuf_0496,Manuf_0626,1,0.1111111111111111
2168,Manuf_0496,Manuf_0632,1,0.1111111111111111
2169,Manuf_0496,Manuf_0636,1,0.1111111111111111
2170,Manuf_0496,Manuf_0643,1,0.1111111111111111
2171,Manuf_0496,Manuf_0651,1,0.1111111111111111
2172,Manuf_0496,Retail_0496,1,0.1111111111111111
2173,Manuf_0497,Manuf_0597,1,0.5
2174,Manuf_0497,Retail_0497,1,0.5
2175,Manuf_0498,Retail_0498,1,1.0
2176,Manuf_0499,Retail_0499,1,1.0
2177,Manuf_0500,Retail_0500,1,1.0
2178,Manuf_0501,Retail_0501,1,1.0
2179,Manuf_0502,Manuf_0588,1,0.043478260869565216
2180,Manuf_0502,Manuf_0589,1,0.043478260869565216
2181,Manuf_0502,Manuf_0595,1,0.043478260869565216
2182,Manuf_0502,Manuf_0596,1,0.043478260869565216
2183,Manuf_0502,Manuf_0598,1,0.043478260869565216
2184,Manuf_0502,Manuf_0599,1,0.043478260869565216
2185,Manuf_0502,Manuf_0605,1,0.043478260869565216
2186,Manuf_0502,Manuf_0606,1,0.043478260869565216
2187,Manuf_0502,Manuf_0610,1,0.043478260869565216
2188,Manuf_0502,Manuf_0612,1,0.043478260869565216
2189,Manuf_0502,Manuf_0620,1,0.043478260869565216
2190,Manuf_0502,Manuf_0621,1,0.043478260869565216
2191,Manuf_0502,Manuf_0624,1,0.043478260869565216
2192,Manuf_0502,Manuf_0625,1,0.043478260869565216
2193,Manuf_0502,Manuf_0626,1,0.043478260869565216
2194,Manuf_0502,Manuf_0631,1,0.043478260869565216
2195,Manuf_0502,Manuf_0632,1,0.043478260869565216
2196,Manuf_0502,Manuf_0636,1,0.043478260869565216
2197,Manuf_0502,Manuf_0643,1,0.043478260869565216
2198,Manuf_0502,Manuf_0647,1,0.043478260869565216
2199,Manuf_0502,Manuf_0651,1,0.043478260869565216
2200,Manuf_0502,Manuf_0652,1,0.043478260869565216
2201,Manuf_0502,Retail_0502,1,0.043478260869565216
2202,Manuf_0503,Manuf_0590,1,0.25
2203,Manuf_0503,Manuf_0597,1,0.25
2204,Manuf_0503,Manuf_0653,1,0.25
2205,Manuf_0503,Retail_0503,1,0.25
2206,Manuf_0504,Manuf_0623,1,0.5
2207,Manuf_0504,Retail_0504,1,0.5
2208,Manuf_0505,Retail_0505,1,1.0
2209,Manuf_0506,Retail_0506,1,1.0
2210,Manuf_0507,Retail_0507,1,1.0
2211,Manuf_0508,Manuf_0605,1,0.3333333333333333
2212,Manuf_0508,Manuf_0610,1,0.3333333333333333
2213,Manuf_0508,Retail_0508,1,0.3333333333333333
2214,Manuf_0509,Manuf_0590,1,0.5
2215,Manuf_0509,Retail_0509,1,0.5
2216,Manuf_0510,Manuf_0588,1,0.038461538461538464
2217,Manuf_0510,Manuf_0589,1,0.038461538461538464
2218,Manuf_0510,Manuf_0595,1,0.038461538461538464
2219,Manuf_0510,Manuf_0596,1,0.038461538461538464
2220,Manuf_0510,Manuf_0598,1,0.038461538461538464
2221,Manuf_0510,Manuf_0599,1,0.038461538461538464
2222,Manuf_0510,Manuf_0605,1,0.038461538461538464
2223,Manuf_0510,Manuf_0606,1,0.038461538461538464
2224,Manuf_0510,Manuf_0610,1,0.038461538461538464
2225,Manuf_0510,Manuf_0612,1,0.038461538461538464
2226,Manuf_0510,Manuf_0614,1,0.038461538461538464
2227,Manuf_0510,Manuf_0620,1,0.038461538461538464
2228,Manuf_0510,Manuf_0621,1,0.038461538461538464
2229,Manuf_0510,Manuf_0623,1,0.038461538461538464
2230,Manuf_0510,Manuf_0624,1,0.038461538461538464
2231,Manuf_0510,Manuf_0625,1,0.038461538461538464
2232,Manuf_0510,Manuf_0626,1,0.038461538461538464
2233,Manuf_0510,Manuf_0627,1,0.038461538461538464
2234,Manuf_0510,Manuf_0631,1,0.038461538461538464
2235,Manuf_0510,Manuf_0632,1,0.038461538461538464
2236,Manuf_0510,Manuf_0636,1,0.038461538461538464
2237,Manuf_0510,Manuf_0643,1,0.038461538461538464
2238,Manuf_0510,Manuf_0647,1,0.038461538461538464
2239,Manuf_0510,Manuf_0651,1,0.038461538461538464
2240,Manuf_0510,Manuf_0652,1,0.038461538461538464
2241,Manuf_0510,Retail_0510,1,0.038461538461538464
2242,Manuf_0511,Manuf_0590,1,0.25
2243,Manuf_0511,Manuf_0597,1,0.25
2244,Manuf_0511,Manuf_0653,1,0.25
2245,Manuf_0511,Retail_0511,1,0.25
