,cust,prod,mean,std,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
162,高知市,A,3.8846153846153846,2.3402182414890045,6.305508068419215,6.374180627076186,6.2939946365004005,6.796024194093832,7.160856497598445,7.881640081020606,8.231073778347138,9.02265159674559,10.047550101181088,10.78395418560433,11.702786633669177,12.582056565655222,13.407693833099472,14.681971676711157,16.415547771390663,17.342023254547144,18.537158685613633,19.58592578822322,21.150064199101223,22.33455691490599,23.259725777215465,24.9799000121356,27.454620205103765,28.4983628901432,29.87729059789268,31.53943515050139,32.3255655650612,33.470762842147394,35.665228344749096,37.4413069873965
163,高知市,G,79.0576923076923,30.060340272778586,76.9881480361164,79.75188139509373,86.10948016520615,95.17706291219747,111.2586792928596,133.1586314945289,148.08230350000122,180.91342657125097,197.99812804450266,220.85682787825317,254.7552288408524,278.23350320632017,310.80874525870877,335.77999839616405,374.27256772354394,400.5448732569321,444.1090342476691,476.22251566451723,510.30583569118426,560.6530138107655,607.6287760220612,653.2739827324085,690.7475235633055,744.8672401672266,794.1931877450943,841.9034935443251,886.5610273914936,929.7370378812238,987.3194330621645,1034.3504307223511
164,高知市,D,2.826923076923077,1.6770790883189202,3.7322835077524132,3.732818991270591,3.648134683512268,3.83876983061856,4.009150899978977,4.18342562771258,4.435002277041178,4.699599397476561,5.2668127090013,5.538752384747653,6.143336468249657,6.838361089004593,7.339305067489391,7.6154831253135455,8.639482552232238,9.139678691712021,10.022007458346621,10.454904460857705,11.357148015970978,12.027972958352734,12.497653459681175,13.16959751640826,13.917185851910432,14.725356858463073,15.452311370068202,16.417897917316566,16.950076002907622,18.0182834782386,18.84901617613687,19.973979879293665
165,高知市,B,1.3653846153846154,1.1886529887237107,3.5145582713524135,3.3706274448227305,3.610803970148851,3.5177312047078715,3.4872278004687587,3.636517602519149,3.550345772123052,3.63046830013856,3.779470949860496,3.508243716701699,3.4717242604939997,3.8484532470768045,3.67105386072123,3.7204655161721547,3.7667779528919993,3.8605419318405723,3.959875610222582,4.004136041571698,3.869434114168925,3.8552190525798267,4.117162505528825,4.024769695527354,4.161137331265607,4.245133532289941,4.178854086469158,4.457031193676187,4.572053729393403,4.651524203363735,4.699880708492316,4.754728540100743
166,高知市,C,24.557692307692307,9.906253642866329,23.91552790944388,25.096021342735412,26.93444749574951,31.12558826559666,35.9469535883477,41.13108774475086,46.15911952210513,55.01510612658399,62.217026345528666,70.27740660122208,79.9042298709212,86.74953975694666,96.32591220735458,110.58884274227057,123.0572660029336,134.1017856486253,147.17283956038705,155.78150318477878,168.87976406327266,183.18463598565927,192.5152706261763,208.90505128938685,217.4686670752826,237.73935421925626,256.5902929273748,267.5561582695084,287.70654486723015,300.6814352671329,327.6216075362738,346.7716138308772
167,高知市,E,6.076923076923077,3.3539333294328535,5.835798203307661,6.0560302779276185,6.928320014805081,7.259780593252685,8.604029933460254,10.863518441428596,12.445058568058641,14.226246433627239,16.551359260371612,19.336780745461965,21.64932397302192,23.894524756644273,27.578941686039343,29.963700086348638,33.203954030135264,36.40840864082372,41.13798879712675,43.86395742966431,46.758368240520554,50.6355848644269,54.551754946349206,58.3879188049047,61.973203580376094,66.24516904530242,71.099616369302,75.4760058942033,79.56347142669324,85.45619931188065,89.80478705854836,93.62913795643533
168,高知市,I,3.230769230769231,1.7780291426115227,4.454482664612954,4.598053228407451,4.695270862134208,4.8354748081822265,5.389521357850782,5.871364975720724,6.3172322184749135,7.011743472519612,7.6084882327022,8.57926549872181,9.459724663939,10.236008170311067,10.750038230674676,11.945049263520389,13.040412808006408,14.161677658242354,15.552656848674332,16.214330120155893,17.13448987966268,17.99180236617002,20.283771967533113,20.88147300599408,22.49680540896668,23.471930823212205,24.78593176230146,25.490759737410116,26.895356986825817,28.46170792309985,30.400782808803882,31.522238300141282
169,高知市,H,126.6923076923077,48.58892735219416,120.19578819936123,128.18716665939155,142.6082535846117,164.20612268504192,188.43390676523904,223.08206843961034,255.601004793848,295.5602379546317,333.48801390075096,375.9392894051998,434.06383235204794,476.2590500528595,522.2008238945273,574.9279655660439,625.6153836392532,664.4380154530672,735.2199972396375,793.2060255509896,839.7762193786093,911.8999003956178,990.6396729676453,1066.2962380287172,1129.6849751330974,1202.8343424690374,1274.0074947381108,1338.4068918068533,1421.6749680184057,1505.719731525709,1561.959612679544,1666.368763133727
170,盛岡市,F,1.5961538461538463,1.3613663174829453,3.4292867838594105,3.4288935333243415,3.50509820945139,3.4326727332450133,3.585087771143307,3.5351533987499266,3.648688373766973,3.5381556482088996,3.6893574018451005,3.831062298426531,3.9537714962239505,3.8990615850775754,3.90743738230762,4.211140311546714,4.237244341212062,4.459422190086471,4.532695135344866,4.752369904156751,5.069827127853657,4.908895256567789,5.281235820038901,5.448538528565535,5.778899015157492,5.789480074105228,6.013178100333363,6.26351796589725,6.521273275321562,6.4986509386201305,7.041932365504692,7.130980702745717
171,盛岡市,J,1.4807692307692308,1.1962422309520435,3.1427836454795255,3.304522143364551,3.119708144105573,3.198752173292661,3.2685735382922445,3.2889893380626347,3.2264441305396474,3.176882493230579,3.211786941852125,3.321240533883241,3.226377541536138,3.247515906539334,3.2487257691875158,3.2454675573646767,3.26128424385918,3.307916711493931,3.3250821374719948,3.2361259745265016,3.10905992453128,3.3017410612851705,3.2849875787287317,3.4304749270083192,3.20469458765497,3.3070121305629243,3.376809599603476,3.3552698370330347,3.4422219314489553,3.4244712196558993,3.433658314854682,3.4746639349147017
172,盛岡市,A,1.7307692307692308,1.3592873654160804,3.6862636683738685,3.6484072037922033,3.6369790577188468,3.7444779020158876,3.6739637576778392,3.7584668881518297,3.789237248893272,3.7495747756945264,3.736129789062005,3.8714358301455434,3.948920207929717,3.9895241569710436,4.050871372029064,4.176503779439599,4.277109044204437,4.41988259842266,4.425253072260773,4.511037633917056,4.674882103209455,4.79316235804643,5.033394361869711,5.139408951214534,5.461628830958915,5.383089615715875,5.681166727123355,5.854249451017694,6.003152151964855,6.351808089684113,6.26697989305481,6.651635576895131
173,盛岡市,G,12.48076923076923,5.866122026686442,10.829933868626085,12.039717757331687,13.925563554524388,16.627250217659252,20.854699124654758,25.349400695938357,30.159276688397426,36.28779676613658,41.42839006311158,46.65905344530279,53.976704119591204,58.8012441738349,66.17635780198816,74.87988930341976,83.07088666927643,90.19773324356072,97.8918648914871,104.30719218383535,112.51017938332052,120.9126103073171,132.37897805682508,143.68250565099675,152.49525429188577,163.4548337889613,172.92207481323658,181.75001292344655,194.59837016901713,200.67476877936724,212.30143716922544,221.46162085088042
174,盛岡市,D,1.3461538461538463,1.3414159242194872,3.70539693006468,3.437066183103198,3.6442555033074626,3.4750404309773018,3.603555981007162,3.744188234628183,3.564576394819653,3.5525756904435895,3.755227287693131,3.6798488775531553,3.5626736561510626,3.5802521744278266,3.664045530857166,3.576935326180802,3.438707374659188,3.723378864952366,3.6085808448869585,3.7330878692839633,3.7586472638618034,3.741566213989671,3.8080046786300557,3.815730078922215,3.745823303890873,3.7244656817183994,3.7778078236046326,3.6527841848131715,3.800236666165546,3.7441674221286974,3.920057392207468,3.6468855887573426
175,盛岡市,B,1.1346153846153846,1.1720410578675564,2.5928985077308795,2.6406746674450687,2.703790569401164,2.571826728100305,2.6761185234381912,2.6747823464103817,2.6856028122283107,2.6374933503729636,2.790209406821589,2.760868638756733,2.9250294665264818,2.7008619344322966,2.9403374227002104,2.8552524019003016,2.9967881370832288,3.006203565904144,3.1204506276779114,3.205370065367873,3.2032702347526367,3.2594158580556467,3.343800509496603,3.592480611254956,3.3778294714879706,3.6238336627902186,3.690685937803522,3.7190921769123406,3.642779327999051,4.05374489303118,3.95871167622947,4.150402857758451
176,盛岡市,C,3.980769230769231,2.66046129433272,11.598849679430543,11.81474057236997,12.25149042570493,12.101549751747484,11.450432233154999,11.734765320586945,12.167784483600286,11.597249485490977,11.213463231774767,11.33930700464515,11.632153354855518,11.603415499268976,11.912201804124493,12.03024219154645,12.020929075640481,11.496162563993096,11.533837467430828,11.801355193026211,11.64160678066122,11.912417541324999,11.016894146214497,12.091182629699745,11.44037456892704,11.430903704857315,12.19474164025354,11.483622088563095,11.670155599477766,12.041421217195705,12.213051561813131,11.869994600295456
177,盛岡市,E,1.9807692307692308,1.5528643314777588,4.950678608441137,4.820558766001312,4.95011143781683,4.847241898478401,4.8974043629009145,4.688528015760056,4.893344436406835,4.994226957892778,4.915727000010804,5.010392437712767,4.929894785764702,5.005457158983063,5.356204089989376,5.336005464174178,5.437471162859481,5.180179472929382,5.2758214063006506,5.699311397693663,5.767003027918975,5.780299665353738,5.88216922522588,5.887307501756112,6.356185399029897,6.463207989603262,6.419796187582108,6.716588405866844,7.038146090579033,6.871097128180338,7.163685870451104,7.301359271948655
178,盛岡市,I,1.3653846153846154,1.4006839527334305,3.4715149193991692,3.387136107289834,3.5398810371931546,3.6474167369448764,3.6886767980385855,3.9007056763292383,4.081372008953949,4.421627529998389,4.858341792191567,5.158896119570045,5.518355563066166,6.019897677820637,6.220015815370218,6.689266470125077,7.25535130300247,7.903415004295184,8.07083436910139,8.852683750188135,9.567805401544149,10.035593152722612,10.590573413035273,11.071800008421278,11.996447409283803,12.022420504867085,12.980947352192587,13.776583453713272,14.515034824061601,15.573937101277664,15.863944127043283,16.579761752899287
179,盛岡市,H,21.307692307692307,8.839613294572716,20.00556803560221,21.176971452732005,22.636621052884266,26.487373482478915,29.3510794625995,34.2691420560177,39.46496995053735,46.42754598503939,53.035199593561174,59.22724266608043,68.31487264092311,74.00841741302338,84.66018980512808,94.36729681994439,99.06933088209576,107.5259316371471,119.20947495510427,129.01005007942172,138.15119389958272,149.79996389240137,158.54529321437622,170.86720731003243,181.48794770532777,193.03041635352702,202.20090438043167,214.33863856528842,226.60253671313853,239.43567442697076,250.2987999421548,262.6189828590402
180,甲府市,F,1.8461538461538463,1.3193078307725832,3.52139260439408,3.5982249179068475,3.4956264250853906,3.653660240442562,3.585896375659914,3.6072030733131015,3.752779651057409,3.789928468347682,3.710578539283219,4.033129259036528,4.089283049385017,4.296336420751615,4.537753018070944,4.618598195140223,4.536694103393998,4.864085910071694,4.961429150624014,5.3217494776762635,5.747138176975255,5.844375575371373,5.933226408913356,6.375185878908155,6.79050362681312,6.686224630043455,7.029862679989577,7.687003934368107,8.100560156790579,8.106692236598775,8.314681151135801,9.246452889055831
181,甲府市,J,1.2307692307692308,1.214542350917392,3.893828829038142,3.9346686594161895,3.920129415863599,3.9540485759930135,3.751575065871222,3.8093109162204684,3.802763664674629,3.8013820872135398,3.921038053363418,3.8530408270069074,3.8967801211251185,4.005198827767288,4.1671398581298575,4.118825179848102,4.278303011586388,4.308852814603085,4.557810526062241,4.138126139089863,4.426419658657636,4.559719341357734,4.634672902626292,4.762864763435431,4.942020471378385,4.809622551623079,5.006156638312163,5.3129737722725,5.4570710643426,5.476102548858037,5.716541608154756,5.71062966309367
182,甲府市,A,1.3269230769230769,1.1668821175764754,3.594762694069331,3.4866341258658196,3.857036435811054,3.604657200468253,3.7243049732077935,3.6480641356152432,3.6922787728155697,3.7138976074752463,3.686106384184427,3.7562378322877663,3.774036702694488,3.722289762761676,3.9960096138588455,3.77170526321666,3.913849278866863,4.127401218220484,4.389671687082284,4.45949299785444,4.72158759255629,4.580502757352278,4.713122372658987,4.744597692515413,5.041267369432077,5.236129584665505,5.353942752079519,5.715822446144756,5.690383047775683,5.916558584802402,6.2910321679066925,6.206848238647012
183,甲府市,G,13.211538461538462,5.546016194165202,12.089559788658903,12.747988808010973,13.782769971305356,15.666633233910943,17.777867218639017,20.879388972953166,24.645721613763726,29.64775696998106,32.170352355379805,37.48151697369349,42.11344142680059,47.91554795290074,50.90105601196137,56.890863874897036,62.937543781132376,69.372675652986,75.4197663049174,82.52651591415031,89.94884790388107,95.94464607786392,101.92860398699906,109.75898969149648,116.44542477932339,124.1399430446553,129.79794733340952,137.6547694918969,146.29996799729918,154.0480174424597,162.42931508857646,170.5087630176074
184,甲府市,D,1.4423076923076923,1.211278073002127,3.1753302331584052,2.9927141260094174,3.087431307702147,3.136827536921942,3.034251155046718,3.1457608037945732,3.102840736869851,3.1123650867411214,3.0239864633678195,3.231380354797338,3.0690012001286675,3.0257264466653737,3.100870831983329,3.150954497685831,3.0931192281842925,3.264812480765883,3.1791476439483404,3.3808005755677044,3.3606255007196495,3.4926306856374225,3.4601866934756487,3.4060861688432595,3.4289493990978883,3.594377414641599,3.630822600979613,3.6645664686723762,3.6958084312294943,3.8816528553809206,4.039382808615045,3.9743568059150363
185,甲府市,B,1.0769230769230769,1.152085131763084,3.226746624368147,3.3358428892922305,3.2589743644898306,3.292494880443158,3.334037747145622,3.3651340390783346,3.4892129219954313,3.1900791423129036,3.2773170162371343,3.3348328139718078,3.3157228452432648,3.306333900964134,3.3226247168689866,3.326454695230737,3.403062761570766,3.305385447278539,3.4086291450638697,3.3995193594819995,3.359825004253011,3.5624461329125694,3.5000403162449913,3.6312030978713636,3.6612548054129377,3.8319886430559507,3.7369089384676926,3.6845051950134575,3.738159221777181,3.898211951176833,3.9713400980237026,3.856629911986346
